idx,Base salt,Initial loading,Final loading,Fitness
2623,CrBr3,1,9.0,2.0091743119266052
2624,VBr3,1,9.0,1.9655737704918037
2625,CrBr3,0,6.0,2.5712820512820516
2626,KF,0,2.0,1.6518305814788228
2627,NiBr2,0,6.0,2.511066398390342
2628,NiCl2,2,9.0,1.7124907612712492
2629,YBr3,1,8.0,2.315442561205273
2630,CuF2,2,6.0,2.155417406749556
2631,CaI2,1,9.0,2.099130434782609
2632,YI3,0,8.0,2.6599362380446334
2633,ZrF4,0,3.0,2.74207650273224
2634,CaCl2,1,6.0,1.7238805970149254
2635,LiI,0,4.0,2.122144112478032
2636,ZnF2,4,12.0,1.57013258897418
2637,HfF4,0,3.0,3.8753753753753752
2638,ZnCl2,1,8.0,1.6233859397417505
2639,MgI2,0,4.0,2.7258771929824563
2640,VBr3,0,8.0,2.326003824091778
2641,MoF4,0,3.0,2.5597092419522327
2642,NiI2,0,12.0,1.9198036006546648
2643,LiI,0,3.0,2.355275895450146
2644,SnF4,2,8.0,2.0474137931034484
2645,MnCl4,0,5.0,1.9502487562189057
2646,HfCl4,0,5.0,2.652360515021459
2647,BaCl2,1,12.0,1.474679270762998
2648,ScI3,0,7.0,2.7156970362239297
2649,CaCl2,2,9.0,1.4534494306764902
2650,VBr2,2,9.0,2.00595744680851
2651,CrBr4,0,8.0,2.5123456790123457
2652,BeF2,2,8.0,1.438
2653,TiBr4,0,8.0,2.405753968253968
2654,VCl3,0,4.0,1.9906621392190156
2655,VBr2,0,4.0,2.6634093376764385
2656,CrBr3,0,8.0,2.262511803588291
2657,NaBr,0,4.0,1.843074459567654
2658,CuF2,4,12.0,1.5711237553342818
2659,ZnCl2,0,4.0,2.1342342342342344
2660,SiF4,0,2.0,2.3690944881889764
2661,NiCl2,1,8.0,1.6288433382137628
2662,VF4,0,2.0,2.433467741935484
2663,MnCl2,1,6.0,1.8523002421307504
2664,YF3,2,9.0,1.6362297496318114
2665,CaCl2,0,4.0,1.5255781359495444
2666,SrI2,0,8.0,2.375247524752475
2667,ZrCl4,0,5.0,2.0645446507515475
2668,ZnF2,2,8.0,1.798887122416534
2669,ScCl3,0,4.0,1.8076616121308864
2670,CrBr3,0,7.0,2.318359375
2671,VI2,0,6.0,2.7308558558558556
2672,WF4,2,8.0,2.4523076923076923
2673,VBr4,0,8.0,2.4563206577595067
2674,YF3,1,6.0,2.317193675889328
2675,YBr3,1,7.0,2.4472049689440993
2676,SrI2,1,12.0,1.7655007949125596
2677,YBr3,1,9.0,1.9235344095157176
2678,YI3,0,7.0,2.7995337995338
2679,BaCl2,0,8.0,1.9956217162872152
2680,NbBr4,0,8.0,2.577006507592191
2681,VCl2,4,12.0,1.357190192180252
2682,CaI2,2,12.0,1.6800000000000002
2683,MgI2,1,6.0,2.377032520325203
2684,LaI3,0,9.0,2.686651583710407
2685,VBr2,1,6.0,2.3743641912512716
2686,SrI2,1,9.0,2.3593117408906883
2687,CoBr2,0,8.0,1.972902097902098
2688,SnF4,1,4.0,2.552546045503792
2689,GeCl2,0,4.0,1.8922815945716709
2690,CaI2,0,8.0,1.9126712328767124
2691,MoBr4,0,8.0,2.6283482142857144
2692,VF3,0,2.0,2.559432933478735
2693,YBr3,1,6.0,2.668176670441676
2694,ScF3,0,3.0,2.0098302055406614
2695,CaCl2,4,12.0,1.2398477157360406
2696,TiCl4,0,5.0,1.8626790227464192
2697,GeF4,1,3.0,2.5
2698,LiF,0,2.0,1.7772357723577237
2699,SrI2,0,6.0,2.715935334872979
2700,TiF3,3,9.0,1.533674963396779
2701,BaCl2,0,6.0,2.1390728476821192
2702,MgCl2,0,2.0,1.8216666666666668
2703,ZrBr3,0,9.0,1.969858156028369
2704,MnBr2,0,4.0,2.6316384180790964
2705,SrI2,0,7.0,2.512486427795874
2706,BaF2,0,4.0,2.742086752637749
2707,NiCl2,0,4.0,2.0550964187327825
2708,CaBr2,1,7.0,2.0654981549815496
2709,GaCl3,1,6.0,1.9189895470383276
2710,YF3,1,8.0,1.9064124783362224
2711,GaF3,0,3.0,2.5196506550218336
2712,NiI2,0,9.0,2.396858638743456
2713,YI3,0,6.0,3.067708333333333
2714,CaBr2,2,9.0,1.814225941422594
2715,ZnBr2,0,4.0,2.807228915662651
2716,CaBr2,0,4.0,2.270080321285141
2717,NiCl2,4,12.0,1.4406538734896943
2718,ScI3,0,6.0,2.6883720930232555
2719,YCl3,2,9.0,1.508437270726339
2720,MnCl4,2,8.0,1.754299754299754
2721,SnCl4,0,5.0,2.2628398791540785
2722,SrCl2,1,6.0,1.9605026929982048
2723,LiCl,1,4.0,1.4123055162659124
2724,VF3,4,9.0,1.587557603686636
2725,MgCl2,1,4.0,1.6237314597970338
2726,SnF2,0,4.0,2.3529411764705888
2727,LaI2,0,12.0,1.913930789707187
2728,YF3,1,7.0,1.9826642335766425
2729,BeF2,2,7.0,1.4465317919075145
2730,WBr4,0,8.0,3.0262123197903015
2731,CaI2,0,6.0,2.292181069958848
2732,CaBr2,1,6.0,2.228140703517588
2733,VCl4,0,5.0,1.915480427046263
2734,ZnCl2,4,12.0,1.4299065420560748
2735,LiI,0,2.0,2.652631578947368
2736,MgCl2,2,6.0,1.654153354632588
2737,VCl4,2,8.0,1.7218106995884772
2738,GaCl3,0,4.0,2.1480392156862744
2739,VBr3,1,8.0,2.3273871983210914
2740,ZnI2,0,8.0,2.3613177470775772
2741,MgI2,2,8.0,2.148330058939096
2742,CaBr2,1,8.0,1.6348448687350838
2743,CoCl2,4,12.0,1.4203316510454218
2744,YCl3,2,8.0,1.808583690987125
2745,BeF2,4,12.0,1.3779193205944795
2746,CrBr3,1,6.0,2.572087658592849
2747,CrCl4,0,5.0,1.938868613138686
2748,BaCl2,1,9.0,1.9028776978417263
2749,HfF4,1,5.0,2.8027465667915106
2750,TiF4,0,2.0,2.331203407880724
2751,VF4,1,4.0,1.9575253924284397
2752,MgF2,6,12.0,1.372142857142857
2753,CrBr3,1,8.0,2.2625
2754,SiF4,3,8.0,1.6019108280254777
2755,ZnI2,0,6.0,2.8230088495575223
2756,HfF4,2,8.0,2.334763948497854
2757,BaCl2,2,12.0,1.4743975903614457
2758,HfCl4,0,4.0,2.7668329177057354
2759,TiF4,1,4.0,1.8902991840435177
2760,GeF2,0,2.0,2.584216725559482
2761,CrI3,0,9.0,2.4015486725663715
2762,ZnF2,2,6.0,2.127
2763,MoCl4,2,8.0,1.9082568807339448
2764,HfF4,0,4.0,3.016238159675237
2765,NiBr2,0,4.0,2.829923273657289
2766,BaBr2,0,6.0,2.534965034965035
2767,MgF2,0,2.0,2.1580020387359835
2768,NiBr2,1,6.0,2.5098493626882967
2769,LaI3,0,8.0,2.756926952141058
2770,ZnI2,2,12.0,1.9039704524469063
2771,CrBr3,1,7.0,2.318132464712269
2772,SrI2,2,12.0,1.7644483362521894
2773,CaI2,1,7.0,2.374164810690423
2774,ZrCl4,2,8.0,1.8439201451905625
2775,LaI3,1,9.0,2.6873449131513647
2776,SrF2,0,4.0,2.0146198830409356
2777,NbCl4,0,5.0,2.1221995926680246
2778,CaI2,2,9.0,2.1001011122345803
2779,HfI4,0,8.0,3.353120243531202
2780,ZrCl4,0,4.0,2.1246169560776305
2781,CaF2,0,2.0,2.405895691609977
2782,ZnCl2,2,8.0,1.6232365145228214
2783,PbF2,0,4.0,3.2407680945347117
2784,VF4,3,8.0,1.65290648694187
2785,SnCl4,2,8.0,1.9892996108949417
2786,VBr2,4,12.0,1.6176226101413131
2787,CaCl2,2,8.0,1.2989247311827956
2788,NiF2,6,12.0,1.5696821515892418
2789,ScCl3,2,6.0,1.6559322033898305
2790,GeF4,3,8.0,1.8454461821527135
2791,NaI,0,4.0,2.1510416666666665
2792,SrBr2,1,6.0,2.4183908045977014
2793,YI3,2,10.0,2.510688836104513
2794,NaCl,0,2.0,1.6629692832764509
2795,AlCl3,3,6.0,1.664957264957265
2796,CaBr2,4,12.0,1.4776119402985075
2797,YBr3,2,8.0,2.3144444444444447
2798,SnCl2,0,4.0,2.1834570519618244
2799,HfBr4,0,5.0,3.4562798092209857
2800,NiCl2,2,8.0,1.6289095519864751
2801,TiF4,3,8.0,1.6156433978132885
2802,MgI2,4,12.0,1.735581188997338
2803,YCl3,2,7.0,1.9090909090909096
2804,PbCl2,0,6.0,2.6312499999999996
2805,MgBr2,1,4.0,2.3202247191011236
2806,SrI2,1,8.0,2.375
2807,SiF4,2,5.0,1.7961432506887052
2808,MgCl2,4,9.0,1.4820143884892087
2809,MoF4,3,8.0,1.9158607350096712
2810,ScCl3,0,3.0,1.7789954337899545
2811,NiCl2,2,6.0,1.9880239520958085
2812,ZnF2,6,12.0,1.5710702341137124
2813,YI3,2,9.0,2.6105527638190953
2814,CuBr2,0,4.0,2.779548472775564
2815,BeCl2,4,12.0,1.2861335289801907
2816,YF3,3,9.0,1.6366782006920415
2817,ZnCl2,2,6.0,1.9949647532729105
2818,TiCl4,0,4.0,1.9189453125
2819,SrCl2,0,4.0,1.927450980392157
2820,YBr3,2,9.0,1.922624877571009
2821,MgCl2,6,12.0,1.2554426705370103
2822,RbF,0,1.0,2.832880434782609
2823,YCl3,0,4.0,1.985901309164149
2824,ScBr3,0,4.0,2.607594936708861
2825,YCl3,2,6.0,2.0527950310559007
2826,LaI3,0,6.0,3.128166915052161
2827,SrI2,2,9.0,2.359720605355064
2828,ZrI4,0,8.0,2.981375358166189
2829,TiI4,0,8.0,2.9265536723163845
2830,LiCl,0,1.0,1.766233766233766
2831,LaI3,0,7.0,2.870653685674548
2832,PbCl4,0,5.0,2.739652870493992
2833,NiBr3,1,9.0,2.293241695303551
2834,SnF4,3,8.0,2.048016701461378
2835,BaCl2,1,8.0,1.995893223819302
2836,CaI2,1,8.0,1.9136047666335656
2837,TiI3,0,6.0,2.746971736204576
2838,VCl3,1,4.0,1.991786447638604
2839,SnCl4,0,4.0,2.344705882352941
2840,MgBr2,2,6.0,2.078807241746539
2841,GeBr2,0,4.0,2.561626429479034
2842,ScCl3,1,4.0,1.8068833652007648
2843,BaI2,0,6.0,2.7794520547945205
2844,ZrBr4,0,5.0,2.9110473457675754
2845,CrI3,0,8.0,2.6148825065274153
2846,VCl4,0,4.0,1.9885773624091383
2847,TiBr3,0,4.0,2.6953020134228187
2848,ZrI3,0,9.0,2.311764705882353
2849,GeF4,2,5.0,2.1263736263736264
2850,LiBr,1,4.0,1.8219844357976651
2851,VBr3,0,4.0,2.7983310152990266
2852,CrI3,0,6.0,3.063348416289593
2853,NiI2,0,6.0,2.8852223816355815
2854,NaBr,0,3.0,1.9314227226202665
2855,CsF,0,2.0,2.7115646258503405
2856,ZnCl2,1,4.0,2.1331853496115425
2857,LiF,2,4.0,1.5093856655290103
2858,WF4,3,8.0,2.449874686716792
2859,WCl4,0,5.0,2.757997218358832
2860,CrCl4,0,4.0,2.024625267665953
2861,YBr3,2,7.0,2.4479297365119197
2862,PbCl2,0,4.0,2.923641703377386
2863,SrI2,1,7.0,2.5135135135135136
2864,PbF2,0,2.0,5.1141439205955335
2865,CuF2,2,4.0,2.331719128329298
2866,PbCl4,2,8.0,2.3610771113831093
2867,LaI3,1,8.0,2.7577030812324934
2868,HfF4,1,3.0,3.877629063097514
2869,NiI2,0,8.0,2.3856613102595796
2870,CaCl2,2,6.0,1.724236641221374
2871,VI4,0,8.0,3.0
2872,MgBr2,0,2.0,2.663013698630137
2873,YI3,2,8.0,2.6580027359781124
2874,CuF2,6,12.0,1.570915619389587
2875,GeCl2,1,4.0,1.893704850361197
2876,SrI2,1,6.0,2.717877094972067
2877,SnF4,1,3.0,2.8222543352601157
2878,ZnI2,2,9.0,2.405541561712846
2879,CrBr4,2,8.0,2.512450851900393
2880,ZnI2,0,4.0,3.0833333333333335
2881,YF3,2,8.0,1.9058577405857744
2882,NbI4,0,8.0,3.057902973395931
2883,YCl3,3,9.0,1.5079225352112675
2884,BaCl2,1,6.0,2.1390804597701147
2885,SrBr2,0,4.0,2.4560723514211884
2886,SnF2,1,4.0,2.351620947630922
2887,PbBr2,0,6.0,3.003091190108192
2888,VBr4,2,8.0,2.4559585492227978
2889,CaI2,0,4.0,2.5352862849533953
2890,SrF2,0,2.0,2.918552036199095
2891,CaF2,7,12.0,1.348111658456486
2892,ScBr3,2,6.0,2.2545235223160436
2893,CaBr2,2,8.0,1.6347417840375589
2894,TiF4,2,5.0,1.810536980749747
2895,CaI2,4,12.0,1.6797698945349953
2896,GeCl4,0,5.0,2.064116985376828
2897,GaCl3,0,3.0,2.1390498261877173
2898,NbI3,0,9.0,2.369620253164557
2899,MgF2,2,4.0,1.784491440080564
2900,LaI3,2,9.0,2.687853107344633
2901,WBr4,2,8.0,3.023547880690738
2902,GaCl3,2,6.0,1.917910447761194
2903,CaCl2,6,12.0,1.2388059701492538
2904,CaBr2,2,7.0,2.064625850340136
2905,VBr2,2,6.0,2.3757961783439487
2906,GeF4,1,2.0,2.88821752265861
2907,SnI4,0,5.0,3.6238361266294223
2908,MoBr4,2,8.0,2.6262203626220364
2909,YBr3,2,6.0,2.66902404526167
2910,NaBr,0,2.0,2.184964200477327
2911,MoI4,0,8.0,3.133986928104575
2912,BaCl2,2,9.0,1.9038461538461535
2913,MnCl4,3,8.0,1.7545271629778671
2914,HfCl4,0,3.0,2.913978494623656
2915,HfBr4,0,4.0,3.606343283582089
2916,MoBr2,0,12.0,1.7780040733197555
2917,PbBr4,0,8.0,3.0015797788309633
2918,TiBr4,0,5.0,2.7884615384615383
2919,BaF2,0,2.0,3.2830188679245285
2920,VCl4,3,8.0,1.7211155378486056
2921,GeBr4,0,9.0,2.458776595744681
2922,MnCl4,0,3.0,2.143364928909953
2923,CaI2,1,6.0,2.292346298619824
2924,SnF4,2,5.0,2.3844155844155845
2925,MgI2,1,4.0,2.7284671532846714
2926,VBr2,1,4.0,2.6614285714285715
2927,NiBr3,1,6.0,2.6690544412607453
2928,ZrBr4,2,8.0,2.532876712328767
2929,LiCl,1,3.0,1.4254385964912282
2930,BaCl2,4,12.0,1.4748653500897664
2931,YF3,1,4.0,2.497289972899729
2932,YF3,2,6.0,2.3167938931297707
2933,LiBr,0,1.0,2.69811320754717
2934,VF4,2,5.0,1.8817204301075268
2935,BaCl2,0,4.0,2.3851174934725847
2936,MgI2,2,6.0,2.3776041666666665
2937,SnBr2,0,4.0,2.7764530551415794
2938,TiCl4,3,8.0,1.6795252225519288
2939,BeBr2,4,12.0,1.5660377358490565
2940,CuCl2,2,6.0,2.0217640320733103
2941,GeF2,6,12.0,1.512891344383057
2942,VCl2,6,12.0,1.3573264781491003
2943,YF3,2,7.0,1.983050847457627
2944,BeF2,4,9.0,1.4367201426024956
2945,YF3,4,9.0,1.6360078277886496
2946,CoF3,3,6.0,2.1820418204182044
2947,ZnBr2,2,6.0,2.4910591471801924
2948,PbBr2,0,4.0,3.408014571948998
2949,ZnF2,2,4.0,2.3074935400516794
2950,MgBr2,7,12.0,1.5281954887218043
2951,RbBr,0,4.0,1.986254295532646
2952,SnF2,0,2.0,3.1428571428571432
2953,VCl2,4,9.0,1.618253189401374
2954,NaI,0,3.0,2.2560509554140125
2955,MgI2,4,9.0,2.2090112640801
2956,WF4,2,5.0,2.9485530546623795
2957,LaI3,1,7.0,2.869701726844584
2958,VBr3,3,9.0,1.966932725199544
2959,CaCl2,1,4.0,1.52497643732328
2960,YBr3,0,4.0,2.6829629629629625
2961,MoCl4,3,8.0,1.9084821428571428
2962,VF4,1,3.0,2.159062885326757
2963,ZrCl4,0,3.0,2.2032622333751566
2964,LaI3,1,6.0,3.126064735945486
2965,VBr4,0,5.0,2.843505477308294
2966,MnBr4,3,8.0,2.472299168975069
2967,NiCl2,1,4.0,2.0558194774346794
2968,HfF4,1,4.0,3.016556291390729
2969,NaBr,1,4.0,1.8417030567685588
2970,YI3,3,10.0,2.5077574047954867
2971,YCl3,3,8.0,1.8077753779697625
2972,WI4,0,8.0,3.487666034155598
2973,NbBr4,0,5.0,2.99009900990099
2974,PbCl4,0,4.0,2.848101265822785
2975,CaBr2,2,6.0,2.227912932138284
2976,YI3,2,7.0,2.7959501557632396
2977,YCl3,0,3.0,1.9732868757259
2978,ZrCl4,3,8.0,1.843612334801762
2979,NiBr2,1,4.0,2.826771653543307
2980,SrI2,2,8.0,2.375338753387534
2981,BaBr2,1,6.0,2.5343839541547277
2982,WCl4,3,8.0,2.3594594594594596
2983,MoBr4,0,5.0,3.0646258503401365
2984,VCl3,4,9.0,1.4834749763928234
2985,TiF4,1,3.0,2.08679706601467
2986,ZnCl2,6,12.0,1.4285714285714286
2987,ZrBr4,0,4.0,3.0134453781512605
2988,SrI2,4,12.0,1.7655913978494622
2989,PbCl2,1,6.0,2.632286995515695
2990,HfF4,0,2.0,4.2540792540792545
2991,ZnI2,4,12.0,1.9025229357798168
2992,SnCl4,3,8.0,1.990487514863258
2993,LiI,1,4.0,2.1215538847117794
2994,NiCl2,4,9.0,1.7133757961783442
2995,SnBr4,0,5.0,3.0921739130434784
2996,CaCl2,0,2.0,1.8408071748878925
2997,NiI2,0,4.0,3.3191094619666046
2998,CoCl2,6,12.0,1.4204651162790698
2999,NiCl2,6,12.0,1.44037558685446
3000,CaI2,2,7.0,2.376210235131397
3001,CoI2,4,12.0,1.90625
3002,HfCl4,3,8.0,2.283221476510067
3003,HfF4,3,8.0,2.3347050754458163
3004,SrCl2,2,6.0,1.960667461263409
3005,SnCl2,1,4.0,2.1864406779661016
3006,ScI3,0,4.0,3.0575916230366493
3007,ScBr3,0,3.0,2.606060606060606
3008,YI3,3,9.0,2.6124620060790273
3009,SrCl2,0,2.0,2.563718140929535
3010,YBr3,3,9.0,1.9231678486997636
3011,TiCl4,0,3.0,1.9902794653705953
3012,CuCl2,7,12.0,1.4485081809432143
3013,ZnCl2,4,9.0,1.7203482045701848
3014,KF,0,1.0,1.964933494558646
3015,VBr2,4,9.0,2.006150061500615
3016,GeCl2,0,2.0,2.287671232876712
3017,WCl4,0,4.0,2.900337837837838
3018,CuF2,4,9.0,1.827586206896552
3019,CaI2,2,8.0,1.911904761904762
3020,YBr3,3,8.0,2.316155988857939
3021,SiF4,4,8.0,1.6016684045881129
3022,VBr3,1,4.0,2.799342105263158
3023,BaI2,0,4.0,3.254237288135593
3024,SnI4,0,4.0,3.684989429175476
3025,VF4,4,8.0,1.6520342612419698
3026,SnCl4,0,3.0,2.4646017699115044
3027,LaCl3,0,3.0,2.6369327073552427
3028,LaI3,2,8.0,2.7585644371941274
3029,YCl3,4,9.0,1.5080482897384306
3030,WBr4,0,5.0,3.576446280991736
3031,NiI2,4,12.0,1.919277108433735
3032,ScI3,3,9.0,2.2373806275579806
3033,CaBr2,6,12.0,1.4771371769383697
3034,CaCl2,4,9.0,1.4523107177974437
3035,LiBr,1,3.0,1.927360774818402
3036,NaI,0,2.0,2.5349544072948325
3037,FeCl2,6,12.0,1.4570582428430403
3038,SrF2,2,6.0,2.1737967914438503
3039,ScF3,0,2.0,2.2420907840440165
3040,CaBr2,1,4.0,2.2701949860724233
3041,SrBr2,2,6.0,2.42120765832106
3042,VBr2,6,12.0,1.6162915326902465
3043,ScCl3,1,3.0,1.7790563866513234
3044,MgF2,8,12.0,1.373320537428023
3045,ZrF4,0,2.0,2.918118466898955
3046,GeBr2,1,4.0,2.558320373250389
3047,BaCl2,2,8.0,1.997465145754119
3048,TiF4,4,8.0,1.6155507559395248
3049,YI3,2,6.0,3.0660550458715594
3050,LaI3,3,9.0,2.6841243862520456
3051,GeF2,7,12.0,1.5134854771784234
3052,TiBr4,0,4.0,2.892982456140351
3053,SrI2,0,4.0,2.7041322314049587
3054,NiF2,4,9.0,1.8037825059101655
3055,VCl4,0,3.0,2.079575596816976
3056,CaBr2,4,9.0,1.8138424821002388
3057,MgCl2,4,8.0,1.3675464320625612
3058,GeF4,4,8.0,1.845036319612591
3059,NiCl2,0,2.0,2.691029900332226
3060,SrI2,2,7.0,2.5141065830721003
3061,BaI2,1,6.0,2.7808219178082196
3062,PbCl4,3,8.0,2.363636363636364
3063,MoF4,4,8.0,1.9168765743073048
3064,KCl,0,2.0,1.4537037037037035
3065,GeCl4,0,4.0,2.1495844875346264
3066,MgI2,0,2.0,3.1428571428571423
3067,YCl3,3,7.0,1.9079445145018912
3068,LaBr3,4,10.0,2.33532041728763
3069,CrBr4,0,4.0,3.022429906542056
3070,VBr3,0,3.0,2.835689045936396
3071,VBr4,3,8.0,2.453271028037383
3072,NiF2,8,12.0,1.5697036223929746
3073,ZrF4,4,8.0,1.8176254589963283
3074,BeF2,4,8.0,1.43846949327818
3075,YCl3,1,4.0,1.984251968503937
3076,AlCl3,4,6.0,1.665137614678899
3077,SrF2,7,12.0,1.490986214209968
3078,ScI3,3,8.0,2.598684210526316
3079,GeCl2,7,12.0,1.376884422110553
3080,VBr4,0,4.0,2.9758812615955472
3081,MgI2,6,12.0,1.7357819905213272
3082,LiI,1,3.0,2.3575757575757574
3083,ZnF2,0,1.0,3.356846473029046
3084,HfF4,2,5.0,2.802469135802469
3085,PbBr2,1,6.0,3.00187617260788
3086,SnF4,4,8.0,2.0487144790257106
3087,GeI2,0,4.0,3.03415559772296
3088,SrCl2,1,4.0,1.925257731958763
3089,TiBr4,3,8.0,2.407751937984496
3090,BeF2,2,4.0,1.6923976608187137
3091,SnCl2,0,2.0,2.755671902268761
3092,BeCl2,4,9.0,1.4465408805031446
3093,YI3,4,10.0,2.5088566827697263
3094,YI3,3,8.0,2.6587436332767407
3095,ZrI4,0,5.0,3.473002159827214
3096,ZnBr2,7,12.0,1.6949352179034158
3097,ZnF2,4,9.0,1.818181818181818
3098,GeF4,0,1.0,3.0776699029126213
3099,NaF,0,1.0,2.097629009762901
3100,GaCl3,1,4.0,2.1481481481481484
3101,SrBr2,0,2.0,3.3326359832635983
3102,ZnI2,2,8.0,2.3626543209876543
3103,WBr4,3,8.0,3.022988505747126
3104,BaBr2,0,4.0,2.7083333333333335
3105,VI4,2,8.0,2.9961977186311786
3106,GeI4,0,8.0,2.9923954372623576
3107,MoBr4,3,8.0,2.628813559322034
3108,PbCl2,1,4.0,2.9217877094972065
3109,SrI2,2,6.0,2.716783216783217
3110,CoBr2,6,12.0,1.680851063829787
3111,CuF2,4,8.0,1.8595146871008936
3112,SiF4,2,4.0,1.850765306122449
3113,YI3,0,4.0,3.115079365079365
3114,LaBr3,0,3.0,3.3782051282051277
3115,BaF2,2,6.0,2.408874801901743
3116,ZnF2,8,12.0,1.5707814269535674
3117,ZrBr4,3,8.0,2.531456953642384
3118,MoBr4,0,4.0,3.18052738336714
3119,CaBr2,0,2.0,2.5440931780366056
3120,CuCl2,0,2.0,2.5983050847457627
3121,MoCl3,2,6.0,2.0933521923620932
3122,CoF3,7,9.0,1.7592592592592593
3123,NiBr3,3,9.0,2.293577981651376
3124,CrF3,6,9.0,1.6280701754385964
3125,MgCl2,0,1.0,2.024896265560166
3126,NaF,1,2.0,1.7902010050251256
3127,CaI2,4,9.0,2.0997150997151
3128,NiBr2,7,12.0,1.7224938875305624
3129,BeBr2,4,9.0,1.7422934648581996
3130,MnBr2,4,9.0,1.9986282578875172
3131,NaI,1,4.0,2.151603498542274
3132,SnI2,0,4.0,3.154471544715447
3133,CoF2,9,12.0,1.5481313703284258
3134,HfF4,4,8.0,2.3328125
3135,GaF3,7,9.0,1.731527093596059
3136,LaI3,2,7.0,2.867041198501872
3137,CsF,0,1.0,3.465478841870824
3138,SrCl2,7,12.0,1.360125260960334
3139,GaBr3,0,3.0,2.903225806451613
3140,YBr3,0,3.0,2.7023172905525845
3141,MnCl4,2,5.0,1.948509485094851
3142,VBr3,4,9.0,1.9672131147540983
3143,VBr2,0,2.0,3.00196463654224
3144,YBr3,3,7.0,2.444991789819376
3145,CuCl2,2,4.0,2.0833333333333335
3146,YCl3,4,8.0,1.8079896907216495
3147,SrI2,4,9.0,2.3584
3148,CoI3,0,6.0,3.246284501061571
3149,SnBr4,0,4.0,3.2058823529411766
3150,YF3,3,8.0,1.9056603773584904
3151,CaI2,6,12.0,1.6789215686274512
3152,YCl3,3,6.0,2.0530085959885387
3153,CaBr2,7,12.0,1.4781634938409856
3154,ScCl3,3,6.0,1.6561360874848117
3155,VCl4,4,8.0,1.7221526908635791
3156,GeF4,2,4.0,2.238828967642527
3157,SnI4,0,3.0,3.776412776412776
3158,PbCl4,0,3.0,3.0382293762575454
3159,YI3,4,9.0,2.6126760563380285
3160,YBr3,4,9.0,1.9234972677595628
3161,SnBr2,1,4.0,2.7783985102420856
3162,CaF2,8,12.0,1.3485169491525424
3163,ScCl3,0,2.0,2.007082152974504
3164,CrCl4,4,8.0,1.7423857868020305
3165,TiCl4,4,8.0,1.6777777777777776
3166,RbBr,0,3.0,2.3194888178913735
3167,MgCl2,2,4.0,1.623642943305187
3168,CsI,0,4.0,2.401976935749588
3169,GeCl4,4,8.0,1.8271767810026385
3170,GaCl3,0,2.0,2.194189602446483
3171,LaI3,2,6.0,3.129166666666667
3172,MoF3,7,9.0,1.813157894736842
3173,GaCl3,3,6.0,1.9174690508940853
3174,NaF,3,4.0,1.5373831775700937
3175,BaCl2,2,6.0,2.140060240963855
3176,PbF2,7,12.0,2.014367816091954
3177,SnF4,1,2.0,3.3244444444444445
3178,ZnCl2,0,2.0,2.5971479500891266
3179,TiF3,3,6.0,1.8825136612021856
3180,YBr3,1,4.0,2.68256880733945
3181,SiF4,3,5.0,1.797886393659181
3182,LiI,0,1.0,3.2234273318872018
3183,ZrBr4,0,3.0,3.133474576271187
3184,VCl4,2,5.0,1.9150417827298052
3185,NiI3,0,6.0,3.1831896551724137
3186,MgF2,9,12.0,1.37211855104281
3187,MgCl2,8,12.0,1.2551867219917012
3188,BaCl2,0,2.0,2.87007874015748
3189,AlBr3,4,6.0,2.313725490196078
3190,LaI3,4,9.0,2.6840148698884754
3191,CaI2,2,6.0,2.294788273615635
3192,LiCl,2,4.0,1.4126268320180382
3193,VF3,6,9.0,1.5867970660146702
3194,MgI2,4,8.0,2.1483771251931993
3195,ScI3,4,9.0,2.2364217252396164
3196,MoCl4,2,5.0,2.161993769470405
3197,SnCl2,7,12.0,1.491764705882353
3198,PbI2,0,4.0,3.698492462311558
3199,ZnCl2,2,4.0,2.134674922600619
3200,CaI2,1,4.0,2.53763440860215
3201,ScI3,0,3.0,3.1206896551724137
3202,MoCl4,4,8.0,1.909219858156029
3203,ZnI2,6,12.0,1.904964539007092
3204,ZrCl4,4,8.0,1.8423236514522825
3205,BeF2,7,12.0,1.3775280898876403
3206,YBr3,4,8.0,2.315
3207,GeBr4,0,5.0,2.9812889812889813
3208,PbBr2,1,4.0,3.406103286384977
3209,PbCl2,0,2.0,3.775193798449613
3210,VBr3,3,8.0,2.324958123953099
3211,GeBr2,7,12.0,1.614609571788413
3212,NaCl,0,1.0,1.824585635359116
3213,NiF2,4,8.0,1.7631224764468372
3214,ZnF2,1,2.0,2.98744769874477
3215,LaI3,3,8.0,2.756335282651072
3216,VCl2,4,8.0,1.5048076923076923
3217,GeF2,8,12.0,1.5121065375302665
3218,YF3,1,3.0,2.287625418060201
3219,SnCl4,4,8.0,1.98955223880597
3220,CuF2,8,12.0,1.570536828963795
3221,BaBr2,2,6.0,2.5338208409506393
3222,SrBr2,1,4.0,2.455516014234875
3223,ZrCl4,2,5.0,2.0662557781201847
3224,LaF3,1,3.0,3.0127931769722816
3225,BaCl2,4,9.0,1.904486251808973
3226,SnCl4,2,5.0,2.2633333333333336
3227,WCl4,4,8.0,2.360967184801382
3228,BaCl2,6,12.0,1.474189675870348
3229,GeF4,3,5.0,2.126782884310618
3230,PbBr4,3,8.0,3.004273504273504
3231,TiF4,2,4.0,1.8888888888888888
3232,ZrCl4,0,2.0,2.3581314878892736
3233,ScF3,7,9.0,1.502439024390244
